feeder_id,start_time,avg_loss_pct,max_loss_pct,std_loss_pct,high_loss_count,max_consecutive_high_loss,avg_loss_diff,label
F3,2024-01-26 15:00:00,0.016313031831479644,0.05006538977811178,0.03204205333863777,0,0,0.0029483138097748385,NORMAL
F3,2024-01-26 16:00:00,0.04142490896053971,0.06164705351191936,0.025657788117881285,0,0,0.025111877129060062,NORMAL
F3,2024-01-26 17:00:00,0.034131879279801096,0.06164705351191936,0.03807065651277774,0,0,-0.007293029680738613,NORMAL
F3,2024-01-26 18:00:00,0.017192016281237146,0.06164705351191936,0.038736511300858825,0,0,-0.016939862998563947,NORMAL
F3,2024-01-26 19:00:00,0.0068208116748035745,0.03053343969261865,0.02097727584814121,0,0,-0.01037120460643357,NORMAL
F3,2024-01-26 20:00:00,0.01359428941922168,0.03053343969261865,0.0158038834762295,0,0,0.006773477744418106,NORMAL
F3,2024-01-26 21:00:00,0.029104240039544548,0.04577565264338852,0.01743001396917467,0,0,0.015509950620322864,NORMAL
F3,2024-01-26 22:00:00,0.03006356302942717,0.04577565264338852,0.017626102263840267,0,0,0.0009593229898826281,NORMAL
F3,2024-01-26 23:00:00,0.04340446710883091,0.05102634002083767,0.009043690746662265,0,0,0.013340904079403736,NORMAL
F3,2024-01-27 00:00:00,0.031635864315968105,0.05102634002083767,0.020336463687097295,0,0,-0.011768602792862798,NORMAL
F3,2024-01-27 01:00:00,0.03250941128897203,0.05102634002083767,0.0205064397789131,0,0,0.0008735469730039186,NORMAL
F3,2024-01-27 02:00:00,0.035942448955023396,0.06132545301899177,0.02542792277485564,0,0,0.0034330376660513667,NORMAL
F3,2024-01-27 03:00:00,0.0507211451651513,0.06132545301899177,0.013132143102529088,0,0,0.0147786962101279,NORMAL
F3,2024-01-27 04:00:00,0.047380843418198156,0.06132545301899177,0.01879159558598776,0,0,-0.0033403017469531364,NORMAL
F3,2024-01-27 05:00:00,0.036876734618708544,0.05480593289518383,0.01564307771643514,0,0,-0.010504108799489617,NORMAL
F3,2024-01-27 06:00:00,0.025153036338337667,0.029813126620522924,0.005143116909318444,0,0,-0.011723698280370875,NORMAL
F3,2024-01-27 07:00:00,0.02246138422009751,0.029813126620522924,0.006423195486310171,0,0,-0.0026916521182401587,NORMAL
F3,2024-01-27 08:00:00,0.030271801598542505,0.053244378755857906,0.019912956308652485,0,0,0.007810417378444995,NORMAL
F3,2024-01-27 09:00:00,0.04406528338164898,0.06101528340339065,0.02295961583777647,0,0,0.013793481783106484,NORMAL
F3,2024-01-27 10:00:00,0.056179592061994965,0.06101528340339065,0.004219668509745389,0,0,0.01211430868034598,NORMAL
F3,2024-01-27 11:00:00,0.04721403812598871,0.06101528340339065,0.01838196164994404,0,0,-0.008965553936006248,NORMAL
F3,2024-01-27 12:00:00,0.09218957129968396,0.19594188292447634,0.09093100330091371,1,1,0.04497553317369523,NORMAL
F3,2024-01-27 13:00:00,0.14059868534512968,0.19950645616307353,0.09896029193763697,2,2,0.04840911404544573,THEFT
F3,2024-01-27 14:00:00,0.18405124755784405,0.19950645616307353,0.023749166985252042,3,3,0.043452562212714395,THEFT
F3,2024-01-27 15:00:00,0.1691267552860156,0.19950645616307353,0.026454853133209593,3,4,-0.014924492271828496,THEFT
F3,2024-01-27 16:00:00,0.11157943169927109,0.15670540358598234,0.07341751275935764,2,4,-0.05754732358674447,THEFT
F3,2024-01-27 17:00:00,0.06587383689581934,0.15116840610899085,0.07395679286099724,1,4,-0.045705594803451745,NORMAL
F3,2024-01-27 18:00:00,0.03145675477104262,0.047917159734660666,0.014712010604054124,0,0,-0.034417082124776725,NORMAL
F3,2024-01-27 19:00:00,0.033961694013243456,0.047917159734660666,0.014168886709323786,0,0,0.002504939242200832,NORMAL
F3,2024-01-27 20:00:00,0.037625702120781146,0.047917159734660666,0.009112794775047929,0,0,0.003664008107537695,NORMAL
F3,2024-01-27 21:00:00,0.032240629205055674,0.03437930312944261,0.001944044895485455,0,0,-0.005385072915725472,NORMAL
F3,2024-01-27 22:00:00,0.03017283879679368,0.03176194098748425,0.0018274555511480822,0,0,-0.0020677904082619936,NORMAL
F3,2024-01-27 23:00:00,0.04077177954063946,0.0623774657297775,0.018796784886335304,0,0,0.010598940743845778,NORMAL
F3,2024-01-28 00:00:00,0.02171785134979856,0.0623774657297775,0.044243577059014966,0,0,-0.019053928190840893,NORMAL
F3,2024-01-28 01:00:00,0.029175599340991665,0.0623774657297775,0.047632303514865804,0,0,0.007457747991193103,NORMAL
F3,2024-01-28 02:00:00,0.022202397623508424,0.05054917587823594,0.041474607044945454,0,0,-0.006973201717483245,NORMAL
F3,2024-01-28 03:00:00,0.029328003755104106,0.05054917587823594,0.029238354130501035,0,0,0.007125606131595678,NORMAL
F3,2024-01-28 04:00:00,0.01744238142421282,0.04145786057732777,0.022847426441837636,0,0,-0.011885622330891285,NORMAL
F3,2024-01-28 05:00:00,0.01279727848807892,0.027522551768926075,0.015876798187815795,0,0,-0.004645102936133897,NORMAL
F3,2024-01-28 06:00:00,0.013529547362735858,0.027522551768926075,0.014721766852971427,0,0,0.0007322688746569372,NORMAL
F3,2024-01-28 07:00:00,0.014676715786286801,0.027522551768926075,0.015012273525774656,0,0,0.0011471684235509424,NORMAL
F3,2024-01-28 08:00:00,0.010326051722516376,0.018333814156214906,0.01069997377864785,0,0,-0.004350664063770425,NORMAL
F3,2024-01-28 09:00:00,0.02330673676913216,0.037115836573566784,0.012114025426809864,0,0,0.012980685046615788,NORMAL
F3,2024-01-28 10:00:00,0.02694659274655134,0.037115836573566784,0.011497525836320115,0,0,0.0036398559774191755,NORMAL
F3,2024-01-28 11:00:00,0.04220906761076484,0.060257984170255297,0.01611760184894551,0,0,0.0152624748642135,NORMAL
F3,2024-01-28 12:00:00,0.03365070668486657,0.060257984170255297,0.024703903397255724,0,0,-0.008558360925898269,NORMAL
F3,2024-01-28 13:00:00,0.022710584917136234,0.060257984170255297,0.033371596239161326,0,0,-0.010940121767730335,NORMAL
F3,2024-01-28 14:00:00,0.010686045888810369,0.0241843670852777,0.013891060034677402,0,0,-0.012024539028325865,NORMAL
F3,2024-01-28 15:00:00,0.020929059323635587,0.04216979410034762,0.023041505403494016,0,0,0.010243013434825214,NORMAL
F3,2024-01-28 16:00:00,0.028968122178254646,0.04216979410034762,0.011576479993289751,0,0,0.008039062854619061,NORMAL
F3,2024-01-28 17:00:00,0.025028025660155728,0.04216979410034762,0.015399134427190146,0,0,-0.003940096518098918,NORMAL
F3,2024-01-28 18:00:00,0.0070195847101285165,0.02055020534913862,0.01685098226382713,0,0,-0.018008440950027214,NORMAL
F3,2024-01-28 19:00:00,0.005215151974752652,0.015136907143011025,0.014848510070453475,0,0,-0.001804432735375866,NORMAL
F3,2024-01-28 20:00:00,-0.006242615326261994,0.015136907143011025,0.01919862936405456,0,0,-0.011457767301014646,NORMAL
F3,2024-01-28 21:00:00,0.00136574337003245,0.015136907143011025,0.02035027173385438,0,0,0.007608358696294444,NORMAL
F3,2024-01-28 22:00:00,-0.0020727455397093054,0.010969547339149318,0.017537023574885527,0,0,-0.0034384889097417563,NORMAL
F3,2024-01-28 23:00:00,0.0223400125947891,0.05122905003143223,0.025206788127471774,0,0,0.024412758134498405,NORMAL
F3,2024-01-29 00:00:00,0.028696006241556733,0.05122905003143223,0.023232871510848324,0,0,0.006355993646767634,NORMAL
F3,2024-01-29 01:00:00,0.031572433495314384,0.05122905003143223,0.018935877704035074,0,0,0.0028764272537576477,NORMAL
F3,2024-01-29 02:00:00,0.0712659950468404,0.1703097346860103,0.08617440052283475,1,1,0.039693561551526015,NORMAL
F3,2024-01-29 03:00:00,0.11359732765911136,0.1703097346860103,0.08698324349085448,2,2,0.042331332612270955,THEFT
F3,2024-01-29 04:00:00,0.10721977758620015,0.1703097346860103,0.0980008880383573,2,2,-0.006377550072911233,THEFT
F3,2024-01-29 05:00:00,0.06559793444684338,0.15703152611626509,0.08320785203949903,1,2,-0.04162184313935675,NORMAL
F3,2024-01-29 06:00:00,0.03535503805916474,0.06630283695322915,0.03703775194500671,0,0,-0.030242896387678648,NORMAL
F3,2024-01-29 07:00:00,-0.058183517492993574,0.06630283695322915,0.19782768965440606,0,0,-0.09353855555215833,NORMAL
F3,2024-01-29 08:00:00,-0.07194285457296444,0.06630283695322915,0.1882185074846478,0,0,-0.013759337079970846,NORMAL
F3,2024-01-29 09:00:00,-0.08232504696570939,0.03515625977499428,0.1773237046074475,0,0,-0.010382192392744944,NORMAL
F3,2024-01-29 10:00:00,0.02446471270333159,0.03515625977499428,0.01758739523906856,0,0,0.10678975966904099,NORMAL
F3,2024-01-29 11:00:00,0.028809765983769164,0.03515625977499428,0.010067795183170664,0,0,0.004345053280437578,NORMAL
F3,2024-01-29 12:00:00,0.02071875489835978,0.034071684306973035,0.011987711464165067,0,0,-0.008091011085409388,NORMAL
F3,2024-01-29 13:00:00,0.009438494851249314,0.017201353869340193,0.008576973707537235,0,0,-0.011280260047110467,NORMAL
F3,2024-01-29 14:00:00,0.010924961739124495,0.02166075453296574,0.010714986143851938,0,0,0.0014864668878751819,NORMAL
F3,2024-01-29 15:00:00,0.02428900444973883,0.050975354650609116,0.025474116019483236,0,0,0.013364042710614333,NORMAL
F3,2024-01-29 16:00:00,0.02924785101010025,0.050975354650609116,0.019099732486970618,0,0,0.00495884656036142,NORMAL
F3,2024-01-29 17:00:00,0.021334449732548697,0.050975354650609116,0.027069997363828716,0,0,-0.007913401277551548,NORMAL
F3,2024-01-29 18:00:00,0.0055956620176818685,0.015107443846725896,0.008739413191565416,0,0,-0.015738787714866833,NORMAL
F3,2024-01-29 19:00:00,0.0016613800762906603,0.003758991506008617,0.003247610148185225,0,0,-0.003934281941391208,NORMAL
F3,2024-01-29 20:00:00,0.004569163387559735,0.006643900634118319,0.0018110823673000121,0,0,0.0029077833112690758,NORMAL
F3,2024-01-29 21:00:00,0.007283597809240869,0.01190229477105202,0.004334398078359395,0,0,0.0027144344216811344,NORMAL
F3,2024-01-29 22:00:00,0.029647475928154327,0.07039623237929264,0.03538726524415916,0,0,0.022363878118913456,NORMAL
F3,2024-01-29 23:00:00,0.027180970122478356,0.07039623237929264,0.03795688146003181,0,0,-0.0024665058056759733,NORMAL
F3,2024-01-30 00:00:00,0.028856897606636307,0.07039623237929264,0.03704501576647564,0,0,0.001675927484157953,NORMAL
F3,2024-01-30 01:00:00,0.010629471887096181,0.016930077223525887,0.009878508045214953,0,0,-0.018227425719540138,NORMAL
F3,2024-01-30 02:00:00,0.01633621142109781,0.016930077223525887,0.0006085578793180084,0,0,0.00570673953400163,NORMAL
F3,2024-01-30 03:00:00,0.030123953101851248,0.0582933022657862,0.024397541054146665,0,0,0.013787741680753437,NORMAL
F3,2024-01-30 04:00:00,0.029776256094968326,0.0582933022657862,0.024711002175387044,0,0,-0.0003476970068829142,NORMAL
F3,2024-01-30 05:00:00,0.018882428569409002,0.0582933022657862,0.037482966911962276,0,0,-0.010893827525559327,NORMAL
F3,2024-01-30 06:00:00,0.009206393080514233,0.02926519579910189,0.023277172492955977,0,0,-0.009676035488894771,NORMAL
F3,2024-01-30 07:00:00,0.012092400263324227,0.02926519579910189,0.024781553227108337,0,0,0.0028860071828099923,NORMAL
F3,2024-01-30 08:00:00,0.0170932484290305,0.02926519579910189,0.0162154039366905,0,0,0.005000848165706275,NORMAL
F3,2024-01-30 09:00:00,0.006677496271444099,0.023328885748453473,0.014424390545506162,0,0,-0.010415752157586403,NORMAL
F3,2024-01-30 10:00:00,0.00507660927719879,0.018526224765717546,0.011652492504384902,0,0,-0.0016008869942453093,NORMAL
F3,2024-01-30 11:00:00,0.007702883709043126,0.018526224765717546,0.010301427238795846,0,0,0.002626274431844336,NORMAL
F3,2024-01-30 12:00:00,0.0061423896520769175,0.018526224765717546,0.012600187407949237,0,0,-0.0015604940569662086,NORMAL
F3,2024-01-30 13:00:00,0.005955614034256149,0.01796589791225524,0.012326004330141103,0,0,-0.00018677561782076807,NORMAL
F3,2024-01-30 14:00:00,0.005955057173033823,0.01796589791225524,0.01232596310653452,0,0,-5.568612223260291e-07,NORMAL
F3,2024-01-30 15:00:00,0.017603889495577518,0.028282954123075132,0.010864593075187669,0,0,0.011648832322543693,NORMAL
F3,2024-01-30 16:00:00,0.021063952647930668,0.02834608736931471,0.012558392002736535,0,0,0.003460063152353156,NORMAL
F3,2024-01-30 17:00:00,0.01811005035073961,0.02834608736931471,0.017674689377945706,0,0,-0.0029539022971910626,NORMAL
F3,2024-01-30 18:00:00,0.015835610251251287,0.02834608736931471,0.016077963089310796,0,0,-0.002274440099488323,NORMAL
F3,2024-01-30 19:00:00,0.011871071741006668,0.021459633824610164,0.012524327884185584,0,0,-0.003964538510244618,NORMAL
F3,2024-01-30 20:00:00,0.017476838050622338,0.021459633824610164,0.0035821986116535702,0,0,0.005605766309615671,NORMAL
F3,2024-01-30 21:00:00,0.10933900494623044,0.29704613451143447,0.16256201898803602,1,1,0.09186216689560811,NORMAL
F3,2024-01-30 22:00:00,0.0020226465830599873,0.29704613451143447,0.3014656626495676,1,1,-0.10731635836317042,FAULT
F3,2024-01-30 23:00:00,-0.0012914452047199374,0.29704613451143447,0.3013142198173462,1,1,-0.0033140917877798972,FAULT
F3,2024-01-31 00:00:00,-0.09690579486443325,0.010203085532294503,0.18066684714093742,0,0,-0.09561434965971329,FAULT
F3,2024-01-31 01:00:00,0.001240430523420092,0.010203085532294503,0.011016026883123978,0,0,0.09814622538785338,NORMAL
F3,2024-01-31 02:00:00,-0.004734146455984686,0.010203085532294503,0.012986582406913876,0,0,-0.0059745769794047774,NORMAL
F3,2024-01-31 03:00:00,-0.0005924861715165333,0.02262806638569896,0.020142149681814426,0,0,0.004141660284468153,NORMAL
F3,2024-01-31 04:00:00,0.005684730136509498,0.02262806638569896,0.018078578992133703,0,0,0.006277216308026031,NORMAL
F3,2024-01-31 05:00:00,0.028160399661365344,0.0540794107616894,0.023643376245982256,0,0,0.022475669524855846,NORMAL
F3,2024-01-31 06:00:00,0.031711735022901706,0.0540794107616894,0.023192750515588677,0,0,0.003551335361536368,NORMAL
F3,2024-01-31 07:00:00,0.03787938734360053,0.0540794107616894,0.014460271580546398,0,0,0.0061676523206988165,NORMAL
F3,2024-01-31 08:00:00,0.011410187182777795,0.033282072470308066,0.03200859475600299,0,0,-0.026469200160822732,NORMAL
F3,2024-01-31 09:00:00,0.011287657501366502,0.032914483426074184,0.031883464576705996,0,0,-0.00012252968141129397,NORMAL
F3,2024-01-31 10:00:00,0.0216024699790251,0.05722111623177991,0.04242131792485884,0,0,0.0103148124776586,NORMAL
F3,2024-01-31 11:00:00,0.03551176046233485,0.05722111623177991,0.020534282668635686,0,0,0.013909290483309753,NORMAL
F3,2024-01-31 12:00:00,0.028330911014039516,0.05722111623177991,0.02514562640363906,0,0,-0.0071808494482953344,NORMAL
F3,2024-01-31 13:00:00,0.019444912593380728,0.030563120969803553,0.009951405790901754,0,0,-0.008885998420658786,NORMAL
F3,2024-01-31 14:00:00,0.02655042593259513,0.03771622174679364,0.013622835647402022,0,0,0.007105513339214396,NORMAL
F3,2024-01-31 15:00:00,0.034279534041641795,0.03771622174679364,0.0035847450944272077,0,0,0.007729108109046666,NORMAL
F3,2024-01-31 16:00:00,0.032203017909766464,0.03771622174679364,0.006995550744508163,0,0,-0.0020765161318753293,NORMAL
F3,2024-01-31 17:00:00,0.03207710263024663,0.03733847590823414,0.006848554912189219,0,0,-0.0001259152795198351,NORMAL
F3,2024-01-31 18:00:00,0.028013106904612176,0.03733847590823414,0.008135629327210177,0,0,-0.00406399572563445,NORMAL
F3,2024-01-31 19:00:00,0.03205607607266455,0.03733847590823414,0.008402174247122973,0,0,0.004042969168052374,NORMAL
F3,2024-01-31 20:00:00,0.01189440313033852,0.036462480078334684,0.031153966779094572,0,0,-0.020161672942326025,NORMAL
F3,2024-01-31 21:00:00,0.011950546657856007,0.036462480078334684,0.031182415778827438,0,0,5.614352751748727e-05,NORMAL
F3,2024-01-31 22:00:00,0.01078741687137616,0.03297309071889514,0.029847445231502606,0,0,-0.0011631297864798478,NORMAL
F3,2024-01-31 23:00:00,0.02136203164945724,0.03297309071889514,0.012240170012534145,0,0,0.01057461477808108,NORMAL
F3,2024-02-01 00:00:00,0.019120107188078522,0.03297309071889514,0.012530227113953997,0,0,-0.002241924461378719,NORMAL
F3,2024-02-01 01:00:00,0.011264436141287049,0.01580992942984113,0.003958263433542008,0,0,-0.007855671046791473,NORMAL
F3,2024-02-01 02:00:00,0.01964361007069876,0.03371482320373444,0.012599667015834256,0,0,0.008379173929411713,NORMAL
F3,2024-02-01 03:00:00,0.030390280975495777,0.04804994214423217,0.019535263062312954,0,0,0.010746670904797015,NORMAL
F3,2024-02-01 04:00:00,0.03245156509650902,0.04804994214423217,0.016266836319134174,0,0,0.0020612841210132377,NORMAL
F3,2024-02-01 05:00:00,0.0167547158959448,0.04804994214423217,0.03072939427124687,0,0,-0.015696849200564213,NORMAL
F3,2024-02-01 06:00:00,0.02060334587892466,0.059595832093171756,0.03674320030570699,0,0,0.0038486299829798612,NORMAL
F3,2024-02-01 07:00:00,0.02049870784600481,0.059595832093171756,0.03676505675236733,0,0,-0.00010463803291985152,NORMAL
F3,2024-02-01 08:00:00,-0.026673344147657926,0.059595832093171756,0.11323010334309219,0,0,-0.047172051993662735,NORMAL
F3,2024-02-01 09:00:00,-0.02977679223256688,0.05028548783844489,0.10975770926800854,0,0,-0.0031034480849089587,NORMAL
F3,2024-02-01 10:00:00,-0.03080818855075312,0.05028548783844489,0.109135439604821,0,0,-0.0010313963181862382,NORMAL
F3,2024-02-01 11:00:00,0.027450435865135292,0.05028548783844489,0.020147221623973758,0,0,0.058258624415888416,NORMAL
F3,2024-02-01 12:00:00,0.016099482251495156,0.01988399286871882,0.003852808824773084,0,0,-0.011350953613640136,NORMAL
F3,2024-02-01 13:00:00,0.022414632028738165,0.031127276219971186,0.007763101492547976,0,0,0.006315149777243005,NORMAL
F3,2024-02-01 14:00:00,0.019358353812635124,0.031127276219971186,0.010558942484881319,0,0,-0.003056278216103036,NORMAL
F3,2024-02-01 15:00:00,0.01323202379024374,0.031127276219971186,0.016778996606365126,0,0,-0.006126330022391387,NORMAL
F3,2024-02-01 16:00:00,0.007076269527031467,0.01266001343033437,0.008046013264773865,0,0,-0.006155754263212271,NORMAL
F3,2024-02-01 17:00:00,0.016625808324699013,0.039363774613412346,0.021037312791200732,0,0,0.009549538797667545,NORMAL
F3,2024-02-01 18:00:00,0.0248147811997828,0.039363774613412346,0.013511918910989526,0,0,0.008188972875083786,NORMAL
F3,2024-02-01 19:00:00,0.03348477680861516,0.039363774613412346,0.009588173687735778,0,0,0.008669995608832361,NORMAL
F3,2024-02-01 20:00:00,0.02547708951673998,0.038670000256831455,0.011961217075542811,0,0,-0.008007687291875178,NORMAL
F3,2024-02-01 21:00:00,0.036166231848409135,0.05448798255060913,0.019693370093301393,0,0,0.010689142331669151,NORMAL
F3,2024-02-01 22:00:00,0.037438899822603865,0.05448798255060913,0.020056103174693713,0,0,0.0012726679741947276,NORMAL
F3,2024-02-01 23:00:00,0.03481607842239168,0.05448798255060913,0.024428746280193023,0,0,-0.002622821400212187,NORMAL
F3,2024-02-02 00:00:00,0.03346422499571314,0.05043242227057353,0.02285750587594029,0,0,-0.0013518534266785329,NORMAL
F3,2024-02-02 01:00:00,0.03253842702475596,0.05043242227057353,0.022360104900062922,0,0,-0.0009257979709571771,NORMAL
F3,2024-02-02 02:00:00,0.04660723170992509,0.05043242227057353,0.005984528294944372,0,0,0.014068804685169129,NORMAL
F3,2024-02-02 03:00:00,0.03740661489825419,0.04967866259265764,0.013571524981303788,0,0,-0.0092006168116709,NORMAL
F3,2024-02-02 04:00:00,0.033057207889033456,0.04967866259265764,0.014521545148556723,0,0,-0.004349407009220732,NORMAL
F3,2024-02-02 05:00:00,0.012295232019671901,0.02666238923888191,0.02165113103490051,0,0,-0.020761975869361557,NORMAL
F3,2024-02-02 06:00:00,0.02673689280707898,0.06615555419778207,0.039381462462552363,0,0,0.014441660787407084,NORMAL
F3,2024-02-02 07:00:00,0.0236453672783203,0.06615555419778207,0.03975252400821256,0,0,-0.0030915255287586756,NORMAL
F3,2024-02-02 08:00:00,0.039217984589857806,0.06615555419778207,0.024781793459696742,0,0,0.0155726173115375,NORMAL
F3,2024-02-02 09:00:00,0.022964210529069284,0.034110586919185455,0.00965304564760051,0,0,-0.016253774060788515,NORMAL
F3,2024-02-02 10:00:00,0.01730952399007826,0.034110586919185455,0.016843576694446024,0,0,-0.005654686538991022,NORMAL
F3,2024-02-02 11:00:00,0.016878903509293417,0.03281872547683092,0.01620363331072428,0,0,-0.00043062048078484444,NORMAL
F3,2024-02-02 12:00:00,0.022572664124203685,0.03447551386014733,0.01919939930684907,0,0,0.0056937606149102685,NORMAL
F3,2024-02-02 13:00:00,0.029056376467364555,0.03447551386014733,0.007994435962141892,0,0,0.006483712343160864,NORMAL
F3,2024-02-02 14:00:00,0.026560257418241574,0.03447551386014733,0.007377602874852876,0,0,-0.0024961190491229793,NORMAL
F3,2024-02-02 15:00:00,0.026389488352365556,0.033963206662519285,0.007103623551002536,0,0,-0.00017076906587601415,NORMAL
F3,2024-02-02 16:00:00,0.025526664487938926,0.033963206662519285,0.008340126811122664,0,0,-0.0008628238644266319,NORMAL
F3,2024-02-02 17:00:00,0.030590946482526384,0.04052321431322436,0.011979827806974977,0,0,0.005064281994587458,NORMAL
F3,2024-02-02 18:00:00,0.028249604148027806,0.04052321431322436,0.011673691768229669,0,0,-0.002341342334498579,NORMAL
F3,2024-02-02 19:00:00,0.03831797407478317,0.04749152825210161,0.010452132392712003,0,0,0.010068369926755368,NORMAL
F3,2024-02-02 20:00:00,0.0217635690260909,0.04749152825210161,0.028668322774323473,0,0,-0.016554405048692277,NORMAL
F3,2024-02-02 21:00:00,0.030161753579415872,0.05213373331899847,0.03411536958443322,0,0,0.008398184553324974,NORMAL
F3,2024-02-02 22:00:00,0.024998780382006952,0.05213373331899847,0.031231519849942022,0,0,-0.005162973197408917,NORMAL
F3,2024-02-02 23:00:00,0.043628638005240285,0.05213373331899847,0.010422126315321979,0,0,0.018629857623233336,NORMAL
F3,2024-02-03 00:00:00,0.040460959011435406,0.046749572036847535,0.007609142675676718,0,0,-0.0031676789938048767,NORMAL
F3,2024-02-03 01:00:00,0.029007594496632674,0.046749572036847535,0.027240914773491564,0,0,-0.011453364514802736,NORMAL
F3,2024-02-03 02:00:00,0.018225240986779287,0.04263069633758384,0.022736403803670157,0,0,-0.010782353509853388,NORMAL
F3,2024-02-03 03:00:00,0.010881887353447852,0.020600635437589537,0.011877075313633263,0,0,-0.007343353633331433,NORMAL
F3,2024-02-03 04:00:00,0.01745974107710282,0.020600635437589537,0.0030999088553931137,0,0,0.006577853723654968,NORMAL
F3,2024-02-03 05:00:00,0.020044975817099766,0.022158215727278205,0.002439012631846627,0,0,0.002585234739996945,NORMAL
F3,2024-02-03 06:00:00,0.023960309144822337,0.03234663542075726,0.007646245203546159,0,0,0.003915333327722575,NORMAL
F3,2024-02-03 07:00:00,0.019773141163755892,0.03234663542075726,0.013920131458839585,0,0,-0.004187167981066449,NORMAL
F3,2024-02-03 08:00:00,0.01913579207638324,0.03234663542075726,0.013799577026842877,0,0,-0.0006373490873726531,NORMAL
F3,2024-02-03 09:00:00,0.005134465904230071,0.020246168465160246,0.014954322112200037,0,0,-0.014001326172153166,NORMAL
F3,2024-02-03 10:00:00,0.007804019888381602,0.020246168465160246,0.015570786295737736,0,0,0.0026695539841515305,NORMAL
F3,2024-02-03 11:00:00,0.011519959484028489,0.03139398725210091,0.02055667348471399,0,0,0.0037159395956468874,NORMAL
F3,2024-02-03 12:00:00,0.0833672577116752,0.20588455158723792,0.10650860852665989,1,1,0.07184729822764672,NORMAL
F3,2024-02-03 13:00:00,0.09439348233762757,0.20588455158723792,0.09682620427436868,1,1,0.011026224625952355,NORMAL
F3,2024-02-03 14:00:00,0.12293147524649221,0.20588455158723792,0.08015564558995554,1,1,0.028537992908864634,FAULT
F3,2024-02-03 15:00:00,0.13833770958205513,0.2521032545939267,0.10474238534630333,1,1,0.01540623433556292,FAULT
F3,2024-02-03 16:00:00,0.19709154726952885,0.2521032545939267,0.07095162718112848,2,2,0.058753837687473755,FAULT
F3,2024-02-03 17:00:00,-0.10933149355296749,0.2521032545939267,0.6002813813018396,2,2,-0.30642304082249633,FAULT
F3,2024-02-03 18:00:00,-0.1871611602333896,0.22216342123596514,0.5423274563023858,1,2,-0.07782966668042209,FAULT
F3,2024-02-03 19:00:00,-0.24667729079650547,0.043615029546617584,0.48131209578688655,0,0,-0.05951613056311585,NORMAL
F3,2024-02-03 20:00:00,0.037918656637987214,0.05152668581468371,0.017179741881937195,0,0,0.2845959474344926,NORMAL
F3,2024-02-03 21:00:00,0.046083022125766156,0.05152668581468371,0.0047211799522092835,0,0,0.008164365487778944,NORMAL
F3,2024-02-03 22:00:00,0.03394388933150012,0.05152668581468371,0.023542367002751908,0,0,-0.012139132794266044,NORMAL
F3,2024-02-03 23:00:00,0.032599360329820054,0.047493098809643544,0.022107568373624965,0,0,-0.001344529001680056,NORMAL
F3,2024-02-04 00:00:00,0.006545638832455063,0.047493098809643544,0.0412773182568537,0,0,-0.026053721497364995,NORMAL
F3,2024-02-04 01:00:00,0.013286438253773208,0.047493098809643544,0.04305016819459375,0,0,0.006740799421318148,NORMAL
F3,2024-02-04 02:00:00,0.008790050496689085,0.03400393553839118,0.03811233738524228,0,0,-0.004496387757084119,NORMAL
F3,2024-02-04 03:00:00,0.03931036683594563,0.056507135541671825,0.015252330817191148,0,0,0.03052031633925655,NORMAL
F3,2024-02-04 04:00:00,0.02280807428107025,0.056507135541671825,0.040475474716358935,0,0,-0.016502292554875383,NORMAL
F3,2024-02-04 05:00:00,0.019178021439582346,0.056507135541671825,0.03944453321438179,0,0,-0.003630052841487904,NORMAL
F3,2024-02-04 06:00:00,0.0037058985546723788,0.02311377701392747,0.023266908657590724,0,0,-0.01547212288490997,NORMAL
F3,2024-02-04 07:00:00,0.010586869882666593,0.02311377701392747,0.01228636985861236,0,0,0.006880971327994214,NORMAL
F3,2024-02-04 08:00:00,0.005098813665596229,0.010090766886941924,0.005921659880527955,0,0,-0.005488056217070364,NORMAL
F3,2024-02-04 09:00:00,0.003680740084574944,0.0066496083627163765,0.004456678453913033,0,0,-0.0014180735810212849,NORMAL
F3,2024-02-04 10:00:00,0.006411700881268074,0.0067489481372097785,0.0005005690028914349,0,0,0.0027309607966931305,NORMAL
F3,2024-02-04 11:00:00,0.020452491691114388,0.04877198079225531,0.02452963955221496,0,0,0.014040790809846312,NORMAL
F3,2024-02-04 12:00:00,0.020420341429644523,0.04877198079225531,0.024558420895742564,0,0,-3.2150261469861274e-05,NORMAL
F3,2024-02-04 13:00:00,0.01917968696750968,0.04877198079225531,0.025663556508233012,0,0,-0.001240654462134844,NORMAL
F3,2024-02-04 14:00:00,0.002299549874082744,0.005740095359468483,0.003856071513587398,0,0,-0.016880137093426933,NORMAL
F3,2024-02-04 15:00:00,0.013315950885510498,0.038789298393751746,0.022195942141455937,0,0,0.011016401011427755,NORMAL
F3,2024-02-04 16:00:00,0.020046141222457386,0.038789298393751746,0.020513559712798706,0,0,0.00673019033694689,NORMAL
F3,2024-02-04 17:00:00,0.0211899684299206,0.038789298393751746,0.01869576700874012,0,0,0.0011438272074632144,NORMAL
F3,2024-02-04 18:00:00,0.018653810976784296,0.031180826034342832,0.015327229767719462,0,0,-0.0025361574531363035,NORMAL
F3,2024-02-04 19:00:00,0.010272962661518408,0.031180826034342832,0.018190537909265298,0,0,-0.008380848315265888,NORMAL
